Date,Open,High,Low,Close,Adj Close,Volume
1997-07-22,50.250000,51.750000,49.687500,51.500000,34.190315,18413800
1997-07-23,52.187500,53.500000,51.593750,52.562500,34.895676,10994000
1997-07-24,52.812500,54.218750,52.250000,53.906250,35.787788,10204400
1997-07-25,53.968750,54.218750,52.812500,53.500000,35.518070,7330000
1997-07-28,53.250000,53.437500,52.406250,52.500000,34.854187,6502400
1997-07-29,52.250000,52.312500,51.375000,51.437500,34.148811,8638600
1997-07-30,51.437500,53.000000,51.437500,53.000000,35.186119,8703000
1997-07-31,53.062500,53.500000,52.500000,52.875000,35.103142,6884200
1997-08-01,52.750000,52.968750,51.656250,52.375000,34.771214,8003600
1997-08-04,52.281250,53.250000,52.156250,53.125000,35.269115,6082800
1997-08-05,53.250000,53.968750,53.250000,53.250000,35.352097,5373000
1997-08-06,53.218750,54.718750,52.906250,53.937500,35.808533,8324200
1997-08-07,54.250000,54.625000,53.437500,53.687500,35.708767,6473800
1997-08-08,53.156250,53.562500,52.000000,52.625000,35.002064,7673400
1997-08-11,52.375000,52.656250,51.500000,51.500000,34.253811,6773000
1997-08-12,51.687500,52.812500,51.500000,51.718750,34.399307,7009600
1997-08-13,52.906250,53.000000,51.375000,52.187500,34.711075,10260000
1997-08-14,52.281250,52.562500,51.312500,51.812500,34.461662,6767000
1997-08-15,51.656250,52.250000,49.937500,49.968750,33.235344,9205200
1997-08-18,50.500000,52.062500,49.843750,52.000000,34.586357,9949400
1997-08-19,52.375000,54.000000,52.125000,53.968750,35.895824,9582800
1997-08-20,53.812500,54.218750,53.062500,54.000000,35.916607,9093800
1997-08-21,53.750000,53.968750,52.625000,52.875000,35.168343,6517600
1997-08-22,51.250000,53.312500,51.218750,53.187500,35.376198,8856600
1997-08-25,53.187500,53.500000,52.250000,52.500000,34.918934,4979600
1997-08-26,51.687500,52.187500,51.531250,51.656250,34.357719,5977000
1997-08-27,51.593750,52.406250,51.250000,51.937500,34.544796,5547000
1997-08-28,51.375000,51.937500,50.500000,50.562500,33.630249,5700000
1997-08-29,50.281250,51.437500,50.234375,50.687500,33.713379,7512000
1997-09-02,50.687500,52.156250,50.625000,52.031250,34.607147,9086600
1997-09-03,51.906250,52.562500,51.750000,51.781250,34.440865,7020600
1997-09-04,51.781250,52.281250,51.500000,51.875000,34.503235,5027400
1997-09-05,52.468750,52.625000,51.781250,51.812500,34.461662,5366400
1997-09-08,51.968750,52.156250,51.312500,51.437500,34.212242,5166400
1997-09-09,51.500000,52.000000,50.000000,50.000000,33.256142,11532200
1997-09-10,50.000000,50.031250,48.062500,48.500000,32.258434,17162800
1997-09-11,48.500000,49.187500,48.250000,49.000000,32.590996,11754600
1997-09-12,48.968750,49.000000,48.468750,48.875000,32.507854,6588400
1997-09-15,49.062500,49.593750,48.062500,48.125000,32.009007,5345600
1997-09-16,48.625000,50.250000,48.187500,49.812500,33.131409,9599000
1997-09-17,50.125000,50.625000,49.500000,49.812500,33.131409,6978800
1997-09-18,50.062500,50.125000,49.375000,49.375000,32.840412,7457000
1997-09-19,49.468750,49.812500,49.156250,49.625000,33.006702,6892400
1997-09-22,51.000000,52.562500,51.000000,51.937500,34.544796,13878400
1997-09-23,52.031250,52.500000,51.375000,51.625000,34.336941,8288400
1997-09-24,51.937500,52.218750,50.718750,50.781250,33.775749,6121400
1997-09-25,50.843750,51.500000,50.593750,50.812500,33.796516,4924000
1997-09-26,51.406250,51.593750,50.968750,51.312500,34.129101,4256800
1997-09-29,51.187500,52.562500,51.000000,52.500000,34.918934,5949200
1997-09-30,52.375000,53.718750,51.812500,53.000000,35.251488,12472400
1997-10-01,53.062500,53.218750,51.593750,51.750000,34.420082,7569200
1997-10-02,51.906250,52.281250,51.500000,52.281250,34.773422,4485400
1997-10-03,53.437500,53.625000,51.750000,52.156250,34.690281,8193600
1997-10-06,52.531250,52.625000,52.187500,52.406250,34.856575,4900800
1997-10-07,53.250000,53.562500,52.968750,53.406250,35.521698,8043000
1997-10-08,53.406250,53.437500,52.250000,52.625000,35.002064,8195000
1997-10-09,52.156250,52.906250,52.093750,52.312500,34.794228,4524000
1997-10-10,52.187500,52.687500,52.062500,52.468750,34.898144,3287000
1997-10-13,52.750000,52.750000,52.031250,52.250000,34.752647,1944200
1997-10-14,52.031250,52.062500,51.031250,51.656250,34.357719,5266600
1997-10-15,51.062500,51.437500,50.687500,50.843750,33.817314,5498400
1997-10-16,51.187500,51.343750,49.562500,49.937500,33.214539,6745200
1997-10-17,49.062500,49.437500,47.625000,47.718750,31.738806,14452400
1997-10-20,47.906250,48.875000,47.250000,48.750000,32.424728,11458600
1997-10-21,50.812500,52.687500,50.500000,52.593750,34.981285,17485200
1997-10-22,52.625000,52.968750,52.125000,52.562500,34.960487,8678200
1997-10-23,51.000000,51.937500,50.031250,50.187500,33.380825,13857800
1997-10-24,51.125000,51.406250,48.437500,49.000000,32.590996,18452200
1997-10-27,48.625000,49.312500,44.937500,45.000000,29.930515,14280400
1997-10-28,44.500000,49.968750,44.312500,49.687500,33.048275,25117200
1997-10-29,50.000000,51.125000,48.937500,49.125000,32.674137,17167600
1997-10-30,48.250000,49.687500,47.781250,47.906250,31.863520,12780800
1997-10-31,49.187500,49.593750,48.281250,49.250000,32.757275,7909200
1997-11-03,49.562500,51.093750,49.562500,50.812500,33.796516,8669200
1997-11-04,50.562500,51.375000,50.468750,50.968750,33.900459,6986400
1997-11-05,51.250000,51.968750,50.781250,51.375000,34.170666,6508000
1997-11-06,51.312500,51.593750,50.531250,50.531250,33.675018,6152200
1997-11-07,49.500000,50.218750,49.125000,49.750000,33.154377,9054200
1997-11-10,50.375000,50.406250,48.812500,48.843750,32.550434,7520200
1997-11-11,49.062500,50.000000,48.968750,49.500000,32.987759,5628000
1997-11-12,49.187500,49.750000,48.250000,48.312500,32.196404,8222200
1997-11-13,48.750000,49.687500,47.625000,49.562500,33.029427,10340200
1997-11-14,49.968750,51.031250,49.562500,50.750000,33.820770,9638800
1997-11-17,51.500000,52.437500,51.437500,51.750000,34.487213,8990000
1997-11-18,51.843750,52.187500,51.000000,51.062500,34.029034,6368800
1997-11-19,51.000000,51.968750,50.875000,51.531250,34.341431,7349000
1997-11-20,52.031250,52.500000,51.625000,52.375000,34.903732,6708200
1997-11-21,52.625000,53.187500,52.500000,52.781250,35.174446,9496400
1997-11-24,52.468750,52.875000,51.500000,51.562500,34.362274,6802400
1997-11-25,52.062500,53.750000,51.937500,53.687500,35.778393,10226600
1997-11-26,53.750000,54.937500,53.687500,54.875000,36.569775,9843800
1997-11-28,54.562500,54.968750,54.562500,54.750000,36.486473,2965400
1997-12-01,55.000000,56.656250,54.937500,56.281250,37.506920,11629400
1997-12-02,56.062500,56.093750,55.281250,55.375000,36.902977,7056000
1997-12-03,55.250000,55.812500,54.500000,55.187500,36.778046,9819600
1997-12-04,55.312500,55.656250,54.437500,54.625000,36.403179,7182200
1997-12-05,54.750000,56.437500,54.500000,56.125000,37.402782,6931000
1997-12-08,56.437500,56.750000,55.875000,56.437500,37.611050,6174400
1997-12-09,55.750000,56.125000,55.000000,55.187500,36.778046,7252000
1997-12-10,54.718750,54.812500,52.718750,53.250000,35.486847,11480400
1997-12-11,51.500000,51.968750,50.687500,50.812500,33.862434,14799600
1997-12-12,51.500000,51.718750,48.187500,50.187500,33.445938,16173400
1997-12-15,50.750000,50.968750,48.500000,50.437500,33.612526,11693800
1997-12-16,50.562500,52.625000,50.562500,51.875000,34.570518,9175600
1997-12-17,52.500000,52.750000,50.937500,51.000000,33.987400,8819600
1997-12-18,51.093750,51.468750,49.500000,50.000000,33.320976,10335600
1997-12-19,49.625000,51.468750,48.500000,51.062500,34.029034,13633400
1997-12-22,52.375000,52.375000,50.437500,51.281250,34.174812,7745800
1997-12-23,51.218750,52.062500,49.312500,49.312500,32.862823,5899200
1997-12-24,50.062500,50.406250,49.500000,49.562500,33.029427,4120000
1997-12-26,49.687500,50.875000,49.625000,50.843750,33.883263,2138200
1997-12-29,51.437500,51.843750,51.375000,51.375000,34.237309,4614600
1997-12-30,51.843750,52.750000,51.468750,51.562500,34.362274,7116000
1997-12-31,52.000000,52.593750,51.593750,52.312500,34.862080,5473000
1998-01-02,52.250000,52.875000,52.031250,52.812500,35.195301,5270000
1998-01-05,52.781250,53.406250,52.500000,53.218750,35.466019,10034000
1998-01-06,52.687500,53.593750,52.531250,52.625000,35.070332,7111200
1998-01-07,52.500000,52.500000,51.312500,52.125000,34.737122,8616400
1998-01-08,51.750000,52.750000,51.468750,52.093750,34.716305,8118800
1998-01-09,52.156250,52.437500,49.687500,50.031250,33.341805,14365600
1998-01-12,49.125000,50.562500,48.750000,50.062500,33.362633,12821400
1998-01-13,50.281250,51.218750,50.156250,51.062500,34.029034,6829000
1998-01-14,51.750000,52.000000,50.625000,51.312500,34.195663,8550800
1998-01-15,51.593750,52.468750,51.187500,51.718750,34.466389,12643400
1998-01-16,52.437500,52.593750,52.250000,52.500000,34.987022,8378200
1998-01-20,52.593750,54.187500,52.343750,54.187500,36.111618,9941200
1998-01-21,50.125000,51.000000,49.812500,50.062500,33.362633,27815600
1998-01-22,49.906250,50.312500,49.250000,49.687500,33.112724,13167000
1998-01-23,49.906250,50.000000,49.468750,49.593750,33.050243,7823000
1998-01-26,49.625000,49.968750,49.000000,49.062500,32.696220,5615800
1998-01-27,48.375000,48.937500,47.812500,48.250000,32.154728,14039400
1998-01-28,48.562500,49.000000,48.250000,48.500000,32.321346,10384800
1998-01-29,48.500000,49.656250,48.500000,49.093750,32.717041,8827200
1998-01-30,49.156250,49.781250,49.000000,49.375000,32.904472,5800200
1998-02-02,50.000000,50.625000,50.000000,50.281250,33.508419,6875400
1998-02-03,50.062500,50.125000,49.343750,49.687500,33.112724,7171200
1998-02-04,49.562500,49.906250,49.031250,49.156250,32.758690,8568600
1998-02-05,49.562500,49.781250,49.187500,49.781250,33.175182,7553400
1998-02-06,49.562500,49.812500,48.875000,49.000000,32.720284,8165000
1998-02-09,49.062500,49.812500,49.000000,49.000000,32.720284,6896800
1998-02-10,49.031250,51.218750,48.750000,50.437500,33.680183,16328600
1998-02-11,50.812500,51.625000,50.750000,51.343750,34.285362,8415000
1998-02-12,50.937500,51.625000,50.781250,51.437500,34.347954,7253600
1998-02-13,51.343750,51.812500,51.187500,51.187500,34.181019,4488200
1998-02-17,51.531250,51.843750,50.750000,51.000000,34.055817,7663600
1998-02-18,51.000000,51.812500,50.656250,51.375000,34.306221,6504600
1998-02-19,51.500000,52.312500,51.375000,51.375000,34.306221,8553400
1998-02-20,51.500000,51.718750,50.781250,51.312500,34.264484,7501600
1998-02-23,51.718750,51.968750,51.406250,51.437500,34.347954,5252000
1998-02-24,51.312500,51.437500,50.875000,51.250000,34.222755,5144800
1998-02-25,51.281250,52.625000,51.250000,52.625000,35.140919,7696200
1998-02-26,52.375000,52.937500,52.156250,52.750000,35.224407,6429600
1998-02-27,52.406250,52.812500,51.937500,52.218750,34.869648,5890400
1998-03-02,52.093750,52.281250,50.000000,50.968750,34.034935,6980400
1998-03-03,50.000000,51.250000,49.906250,51.062500,34.097527,7940400
1998-03-04,51.000000,51.656250,49.500000,49.500000,33.054157,6014000
1998-03-05,50.093750,50.187500,49.156250,49.468750,33.033302,10724000
1998-03-06,49.562500,49.906250,49.062500,49.062500,32.762028,10410200
1998-03-09,48.562500,49.125000,47.937500,48.062500,32.094254,12928400
1998-03-10,48.687500,49.093750,48.343750,48.750000,32.553345,8334200
1998-03-11,48.937500,49.937500,48.718750,49.562500,33.095905,6806800
1998-03-12,49.593750,50.312500,49.093750,50.125000,33.471512,5903400
1998-03-13,50.437500,50.562500,49.500000,49.812500,33.262848,5850600
1998-03-16,49.843750,50.687500,49.625000,50.625000,33.805386,6842400
1998-03-17,50.656250,50.906250,49.781250,50.437500,33.680183,7170200
1998-03-18,50.312500,51.156250,50.281250,50.781250,33.909740,7189400
1998-03-19,50.843750,51.500000,50.718750,51.437500,34.347954,5170000
1998-03-20,51.500000,51.625000,50.718750,51.031250,34.076679,8215600
1998-03-23,50.781250,51.687500,50.687500,50.687500,33.847130,6193600
1998-03-24,51.125000,51.843750,51.062500,51.750000,34.556625,4807400
1998-03-25,52.500000,53.343750,52.437500,53.000000,35.391335,13490400
1998-03-26,52.937500,53.312500,52.500000,52.531250,35.078320,5713400
1998-03-27,52.625000,52.750000,51.937500,52.187500,34.848770,5661400
1998-03-30,52.062500,52.437500,51.250000,51.625000,34.473171,3827400
1998-03-31,52.000000,52.468750,51.687500,51.937500,34.681843,5077000
1998-04-01,51.937500,52.437500,51.656250,52.218750,34.869648,5279600
1998-04-02,52.156250,53.343750,52.000000,52.906250,35.328724,7202600
1998-04-03,52.812500,53.187500,51.968750,52.343750,34.953114,6212400
1998-04-06,53.125000,53.250000,52.500000,53.000000,35.391335,7358600
1998-04-07,52.875000,52.906250,51.781250,52.343750,34.953114,5446400
1998-04-08,52.375000,52.812500,51.875000,52.250000,34.890514,5387200
1998-04-09,52.812500,53.250000,52.656250,53.187500,35.516525,6060000
1998-04-13,53.281250,53.906250,52.093750,52.093750,34.786179,8170000
1998-04-14,52.500000,53.125000,52.312500,53.125000,35.474789,4771000
1998-04-15,53.500000,54.906250,53.250000,54.875000,36.643375,9104200
1998-04-16,54.687500,55.000000,53.812500,53.906250,35.996502,6761200
1998-04-17,53.718750,53.968750,53.250000,53.875000,35.975620,6308000
1998-04-20,53.968750,55.625000,53.593750,55.593750,37.123337,9848600
1998-04-21,57.000000,59.250000,56.812500,59.000000,39.397900,24603200
1998-04-22,59.000000,60.000000,57.312500,57.375000,38.312790,13093600
1998-04-23,57.250000,58.812500,57.062500,58.750000,39.230957,9557600
1998-04-24,58.375000,58.968750,58.125000,58.687500,39.189209,7912400
1998-04-27,58.125000,58.312500,57.187500,57.656250,38.500587,8595000
1998-04-28,58.062500,59.250000,57.656250,57.843750,38.625797,10374200
1998-04-29,57.843750,58.437500,57.312500,57.781250,38.584057,6807800
1998-04-30,58.031250,58.718750,57.750000,57.937500,38.688404,7115000
1998-05-01,57.968750,58.687500,57.750000,58.437500,39.022282,4953000
1998-05-04,58.562500,59.437500,58.312500,58.312500,38.938812,5313000
1998-05-05,58.343750,59.125000,58.343750,58.906250,39.335312,5393200
1998-05-06,59.000000,59.468750,58.625000,58.625000,39.220718,6365000
1998-05-07,58.750000,58.875000,58.062500,58.562500,39.178905,5308800
1998-05-08,58.468750,60.000000,58.437500,60.000000,40.140633,7766800
1998-05-11,60.093750,61.375000,59.156250,59.656250,39.910648,9542800
1998-05-12,59.125000,60.000000,58.656250,59.812500,40.015175,7547600
1998-05-13,60.125000,61.125000,60.062500,60.937500,40.767830,7926600
1998-05-14,61.687500,64.656250,61.437500,62.906250,42.084919,21057200
1998-05-15,62.812500,63.875000,62.062500,62.468750,41.792240,11197800
1998-05-18,62.375000,62.875000,61.718750,62.312500,41.687710,7051000
1998-05-19,62.812500,63.500000,62.375000,62.500000,41.813141,7796000
1998-05-20,62.625000,62.906250,61.281250,61.750000,41.311375,6028200
1998-05-21,61.750000,62.093750,60.968750,61.812500,41.353188,5835400
1998-05-22,61.812500,61.812500,60.562500,60.968750,40.788712,3997000
1998-05-26,61.187500,61.500000,60.406250,60.500000,40.475128,6951400
1998-05-27,59.656250,60.750000,59.281250,60.125000,40.224243,10038400
1998-05-28,60.125000,60.812500,59.906250,60.031250,40.161514,5944400
1998-05-29,60.281250,60.468750,58.687500,58.750000,39.304359,5710800
1998-06-01,58.687500,59.156250,57.312500,58.593750,39.199829,7307400
1998-06-02,58.593750,58.843750,57.406250,57.781250,38.656258,7782600
1998-06-03,58.000000,58.312500,56.937500,56.937500,38.091778,5881800
1998-06-04,57.125000,58.093750,57.125000,58.031250,38.823505,6066600
1998-06-05,58.375000,59.500000,58.281250,59.437500,39.764309,8245400
1998-06-08,59.375000,60.000000,59.187500,59.406250,39.743382,3750000
1998-06-09,59.500000,59.781250,58.906250,59.625000,39.889729,3742200
1998-06-10,59.375000,59.812500,58.437500,58.625000,39.220718,6562200
1998-06-11,58.750000,59.031250,57.875000,58.000000,38.802593,5357200
1998-06-12,57.937500,58.406250,57.000000,58.125000,38.886215,8041400
1998-06-15,57.312500,57.718750,56.062500,56.125000,37.548199,8407400
1998-06-16,55.937500,55.937500,53.562500,55.000000,36.795567,17628200
1998-06-17,55.500000,56.093750,55.031250,55.500000,37.130058,11245200
1998-06-18,54.500000,54.562500,53.812500,54.406250,36.398335,8481400
1998-06-19,54.375000,54.625000,53.000000,53.062500,35.499359,9768000
1998-06-22,53.125000,54.750000,53.093750,54.062500,36.168373,8553800
1998-06-23,55.000000,56.156250,54.968750,55.875000,37.380959,8078400
1998-06-24,55.937500,56.062500,55.031250,56.000000,37.464561,6060000
1998-06-25,56.250000,57.343750,56.000000,56.218750,37.610912,6375600
1998-06-26,56.187500,56.718750,56.156250,56.500000,37.799084,3272800
1998-06-29,57.062500,57.406250,56.781250,57.062500,38.175407,4369200
1998-06-30,57.062500,58.156250,56.750000,57.406250,38.405376,8712000
1998-07-01,58.000000,58.468750,57.750000,58.375000,39.053478,6332800
1998-07-02,58.281250,58.312500,57.250000,57.593750,38.530804,6439600
1998-07-06,57.500000,57.531250,56.656250,56.843750,38.029057,6398400
1998-07-07,56.812500,57.250000,56.375000,56.937500,38.091778,4549800
1998-07-08,56.875000,57.781250,56.812500,57.500000,38.468082,4516400
1998-07-09,57.375000,59.250000,57.312500,58.531250,39.158024,6379000
1998-07-10,59.125000,59.625000,58.687500,59.250000,39.638851,6140200
1998-07-13,59.250000,60.000000,59.125000,59.687500,39.931534,4679600
1998-07-14,59.875000,60.312500,59.500000,59.812500,40.015175,4537200
1998-07-15,59.625000,60.000000,58.500000,58.500000,39.137077,5115600
1998-07-16,58.562500,59.468750,58.000000,59.187500,39.597038,4360200
1998-07-17,59.281250,60.187500,59.250000,60.093750,40.203339,6336800
1998-07-20,60.500000,61.500000,60.156250,61.000000,40.809612,8978400
1998-07-21,64.125000,65.500000,63.875000,64.062500,42.858467,24617200
1998-07-22,63.000000,64.218750,62.250000,63.718750,42.628498,12101800
1998-07-23,63.593750,64.500000,61.843750,61.937500,41.436817,8306200
1998-07-24,62.937500,62.968750,61.250000,62.125000,41.562263,5749200
1998-07-27,61.875000,62.875000,61.125000,62.750000,41.980389,7345400
1998-07-28,63.125000,63.468750,62.093750,62.718750,41.959499,8490600
1998-07-29,63.968750,64.218750,63.531250,63.937500,42.774845,8039600
1998-07-30,64.312500,66.875000,64.218750,66.687500,44.614605,10953400
1998-07-31,66.625000,69.062500,66.125000,66.250000,44.321934,13188000
